43.78105116274119
43.77754058866706
43.77336354296751
43.77193207217578
43.76975329918767
43.76523849548489
43.76513979769196
43.764921204684896
43.76406047174019
43.76309059664304
43.76247271690563
43.762023287651864
43.76110853437251
43.75946611394965
43.758485699965185
43.75728406605924
43.75700815006194
43.75568181655166
43.75555756352296
43.75485167772008
43.754821211510155
43.75475654444457
43.7544015294134
43.75323095423627
43.749429629450056
43.74890812696469
43.748186445243405
43.748034465992944
43.74783805455034
43.74779300156416
43.747668872229404
43.74646470439074
43.74629254975098
43.74570442175867
43.745461283703655
43.74457121806058
43.74396935216741
43.74380115986042
43.74341440998463
43.74271044523365
43.74249520598883
43.742412689426075
43.742405754038536
43.7423681666629
43.74235362043875
43.74198170903205
43.741936680553856
43.74159434815447
43.74149166279953
43.741402509425825
43.74140100905137
43.74128882551461
43.74111139523697
43.74081258642683
43.74067528512996
43.73982984817766
43.73981440273557
43.73919777508077
43.7391914232395
43.73915616173592
43.73882971134567
43.738700348144654
43.73865304630719
43.738628868789434
43.73861635856052
43.73803659391704
43.737935957053324
43.73748774454409
43.73748248416549
43.73734124956726
43.73685850381488
43.736777889757086
43.73673579098606
43.73659132168291
43.73647628302078
43.736398695569186
43.736303547334145
43.735931968537365
43.735619509334626
43.73531315625252
43.735180581407896
43.73474066806829
43.73473564238867
43.734394603398165
43.734175799832194
43.734098291096316
43.73389952767855
43.73349323930743
43.73305448486541
43.73274119065704
43.73244298412865
43.732178171018276
43.73199906496295
43.73190668245978
43.73188042351061
43.73169894215886
43.731579086083876
43.73134558378287
43.73097391975508
43.73093695379468
